secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.997,637,1749.83162,1616.56318,142,94.06667,319226
59.991,542,1657.04524,1577.14661,183,102.04667,272289
59.997,652,1749.01114,1655.04979,155,69.98,325860
59.997,661,1674.85182,1607.73049,135,85.05167,331208
60.002,589,1673.67171,1479.47205,169,94.62333,294881
60.003,603,1666.44594,1459.62678,179,133.59333,301695
59.991,567,1635.92672,1446.10858,175,88.79833,284540
60.003,572,1687.11619,1535.41063,149,70.905,286531
59.997,605,1645.52965,1470.35429,172,111.775,302626
59.995,555,1674.89299,1546.80485,180,122.72333,277822
59.992,654,1659.45028,1617.58073,144,60.72667,327462
59.99,584,1689.35953,1513.17386,129,99.55167,292749
59.998,614,1681.40056,1585.45331,161,128.60167,307704
59.991,613,1646.45761,1525.30896,122,84.36833,307098
59.994,581,1685.65974,1501.77157,155,98.58333,291471
60.001,630,1669.30154,1578.74346,116,80.76833,315480
59.99,630,1687.49802,1655.27074,151,126.49667,315158
59.994,626,1707.0775,1648.53308,133,90.49667,312825
59.99,636,1683.7474,1578.88318,120,77.595,318780
59.996,627,1683.20813,1593.45501,181,122.70667,314222
59.999,593,1657.15345,1620.85743,165,98.12,296889
60.001,574,1635.02048,1421.18479,156,111.995,288195
59.991,624,1680.02712,1608.18224,181,133.04667,312131
60,581,1676.53975,1411.963,186,123.67667,291005
59.997,635,1667.73112,1546.80143,178,73.52667,319107
59.991,618,1644.01181,1445.64693,180,100.535,309788
59.995,577,1680.25183,1585.6538,153,90.84,290193
59.991,622,1663.50256,1536.68635,188,96.83333,311463
59.994,601,1698.54146,1632.62783,156,99.105,300607
59.99,663,1714.63375,1612.67163,159,82.35833,332359
59.991,632,1713.94994,1489.026,160,95.69333,317470
60.001,634,1671.31309,1605.9951,125,84.23333,316498
59.99,637,1689.95907,1554.66669,166,85.08667,319982
59.99,604,1677.06422,1548.5472,167,88.86,301687
59.991,592,1730.54102,1652.07573,153,107.10167,297977
