secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.993,1974,652.0017,479.4437,153,108.28333,1002939
59.993,1762,485.07243,374.93997,195,127.505,884416
59.99,2214,141.69459,75.96487,158,34.73167,1110957
59.996,2424,342.31739,296.69144,142,80.48833,1210723
59.99,2052,953.08725,807.68332,147,83.39667,1037050
59.999,2111,968.31128,864.43189,142,81.275,1064569
59.99,1861,670.6442,490.03554,148,100.50833,936110
60.004,2050,810.95723,686.76707,119,102.43667,1029824
59.99,2321,767.64062,614.48901,88,54.39167,1163847
60.004,2013,441.26341,271.81,176,58.63333,1022074
59.992,1961,338.25101,290.6972,154,83.19667,980753
59.991,2167,564.09158,395.83597,122,103.5,1092697
60.003,2018,489.16515,376.20412,157,119.335,1015778
59.999,2467,297.81205,235.37814,121,49.88167,1239920
59.996,1905,106.11431,46.7306,163,89.28833,952320
60.003,2587,617.83715,477.36005,143,93.66,1305211
60,1887,346.69373,301.02674,136,107.215,949993
59.995,1992,269.94384,204.14129,134,64.53833,999340
60.002,1866,696.16116,609.3035,128,114.24167,934804
59.997,2116,339.30019,256.58869,139,66.55833,1063821
59.994,2375,361.34501,267.69655,136,83.38833,1198318
59.992,1698,253.61678,200.85691,159,98.645,849076
60,1855,388.22639,246.20172,152,98.17,935614
59.997,1997,767.17515,659.3272,158,127.16,1002837
59.999,1907,242.7026,214.3888,138,123.68,954296
59.998,2449,471.40788,385.67084,110,72.04667,1225990
59.993,2214,873.74726,690.73152,141,81.71333,1117262
59.998,2230,519.03032,273.07744,98,62.20167,1127643
59.992,2005,999.56855,849.27535,161,113.25,1010980
59.997,2229,326.7112,235.53348,151,96.315,1120865
59.998,2124,942.94208,769.57178,137,97.5,1067248
59.993,1762,588.5216,418.97831,172,114.41667,886096
59.99,1943,575.53137,502.6357,134,58.065,973409
59.999,2010,610.58796,534.73099,137,114.66167,1012068
59.996,2237,350.93451,215.84992,121,62.26,1125660
59.999,1840,710.97813,464.32299,180,115.00167,925837
59.999,1964,692.21722,567.16672,129,61.09667,984443
59.991,2002,333.18475,267.96828,100,79.705,1000505
59.992,2079,354.91119,162.05614,148,84.22833,1051542
59.992,2208,799.59787,549.89439,146,93.75167,1112283
60.002,2112,99.90604,50.88149,130,71.89167,1056952
59.991,1686,830.67465,680.6424,149,102.30833,846259
60.002,1997,884.2494,720.11711,134,99.55167,1008249
59.998,2119,757.97131,574.65702,117,103.46,1069760
59.996,2094,932.16832,737.65223,136,89.23167,1055494
59.997,1780,679.68144,535.58176,156,91.66167,892856
60,2021,345.64107,165.47839,96,71.29333,1020371
59.998,1677,693.59038,566.67112,118,78.64667,839965
59.995,2182,849.1223,673.94538,122,93.78,1096811
59.994,2128,172.91228,92.17534,145,87.325,1065000
60.003,2092,661.55002,431.59074,123,91.84833,1061416
59.999,1856,800.76546,598.87029,161,113.15167,934648
59.992,1980,401.23938,249.55905,149,89.725,995289
59.999,2295,998.28077,895.05473,162,87.63667,1157273
59.991,2336,835.67427,597.36994,129,97.765,1173386
59.997,1992,591.53848,378.76695,143,78.605,1005250
