secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.999,1938,330.54668,210.36663,208,105.12333,973265
60.004,2198,48.31399,42.01417,155,81.29167,1099378
59.99,2097,230.97668,122.43817,95,39.97667,1052877
59.997,2452,320.90676,56.20583,94,61.02833,1232090
59.995,2453,536.0067,292.41028,109,87.485,1227068
60,2048,380.83033,312.63767,158,135.79667,1031874
59.991,1866,580.74893,480.53515,153,122.63167,940170
60,1916,82.12939,64.73604,155,127.38,958727
59.999,1693,286.81481,240.65273,176,128.83667,850056
59.992,2201,120.54323,57.74362,130,78.56333,1097728
59.997,1957,196.06248,109.63466,132,76.77833,981991
59.998,1985,314.94461,93.87669,139,87.88333,994106
59.993,2192,340.83576,266.92635,124,101.925,1095181
59.99,2660,408.74219,75.49228,107,78.34833,1333058
60.003,2235,404.26606,285.90337,90,67.07,1119774
59.992,1986,635.06545,543.02662,127,108.475,998549
60.003,2234,155.73303,100.91899,93,81.675,1120824
59.99,2099,228.82469,165.22083,113,79.56833,1056513
60,2016,170.66398,138.64158,148,43.49667,1007996
60,1923,176.6597,69.04381,125,88.67167,961856
60.002,2628,864.29391,704.03834,144,107.37,1309049
59.99,2107,125.33844,49.79015,146,88.65333,1056181
60.002,2186,122.48464,90.41548,144,106.34,1092541
59.994,2397,392.81342,260.92101,128,63.615,1205587
60.003,2091,418.61741,336.37624,147,121.66667,1051576
59.997,2035,75.79346,47.23409,137,107.13167,1018973
60.001,2121,155.774,48.64322,121,71.3,1061763
59.99,1978,188.37207,152.62225,126,78.615,992844
60,2065,792.72796,626.87845,164,112.79167,1039326
60.003,2192,638.26127,561.0117,128,115.75333,1099939
60.004,2554,753.62441,539.28202,88,44.67833,1279207
59.991,2439,531.32832,391.23773,108,79.84833,1221212
60.002,2220,146.84142,114.15762,115,78.80333,1111020
59.996,2017,47.22681,40.32391,145,87.2,1009272
59.99,2286,232.1909,139.90481,117,73.39,1147897
59.995,2240,50.63183,45.47471,142,80.06167,1117074
60,2105,66.90929,52.48049,121,94.02667,1051767
60,1861,195.00722,147.4605,189,156.65,931217
59.99,2019,112.89987,69.23125,160,102.95333,1013714
59.992,2904,478.40889,269.09024,97,64.6,1457941
59.996,2001,255.97364,209.12892,118,83.00167,1002638
59.999,1976,256.42205,196.33203,156,98.77833,991419
59.996,2226,203.20365,132.71386,150,53.75333,1115701
59.999,1909,51.62198,43.77454,162,120.64833,950761
59.992,1896,118.56875,67.08106,161,139.83833,947123
59.997,1983,168.07955,49.03715,177,111.45,995267
59.996,2463,638.24718,554.73404,95,70.04333,1232494
60.011,2791,126.04496,54.1121,80,37.84833,1397360
60.003,2574,503.81197,337.96031,106,67.48833,1292977
59.991,2240,200.8141,88.06252,128,106.31833,1121412
59.994,2093,118.30865,87.93755,99,60.28167,1045964
59.993,2098,145.58993,64.0507,148,73.67667,1051391
60.004,1910,147.22821,104.89324,134,108.775,956316
59.995,2034,90.20647,51.87789,141,93.98,1016601
59.995,2153,137.58513,59.50793,126,84.14667,1079037
59.996,2167,843.47863,671.80942,143,107.285,1088540
59.99,2035,302.13473,260.89894,144,93.74,1019520
59.994,2588,166.6593,62.2012,121,68.51,1300851
60,2018,328.4523,173.81912,136,46.56,1010957
59.999,1857,91.00176,54.83488,178,109.26167,928525
59.99,1874,86.45903,48.77737,147,112.07667,938426
59.99,2092,662.6021,549.79637,128,88.71167,1054963
59.994,2298,810.48806,597.68387,132,91.60333,1151305
59.99,2277,206.58615,128.36015,171,77.35333,1146432
59.999,2094,203.56226,178.55573,120,95.03,1053763
60.001,2111,440.04018,345.39699,133,118.18167,1059349
59.996,2289,286.59524,151.83899,130,58.86167,1151482
59.99,2151,174.77573,113.0608,125,53.68667,1080069
59.998,2195,175.66944,103.80735,93,67.585,1109639
