secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.994,586,1678.21981,1433.66542,158,99.01167,293353
59.998,619,1680.53207,1604.68133,160,79.14833,310038
60.004,547,1716.509,1575.77042,195,108.37333,274948
60.003,580,1630.97508,1475.45712,142,61.87167,289859
59.998,541,1652.99336,1555.64477,163,98.465,270816
59.994,532,1628.34887,1428.59657,145,77.93833,266382
60,630,1685.51757,1531.90496,148,77.07667,315904
59.993,573,1655.3527,1512.90542,131,75.87833,287247
59.995,575,1681.15743,1517.15198,178,63.885,287967
60.002,626,1696.34226,1635.1059,165,67.495,314700
60.003,581,1707.50997,1626.39811,149,72.05,290285
59.991,570,1657.50762,1571.68781,152,105.21,286037
60.002,543,1657.24368,1489.17308,124,75.36,272333
60.001,605,1682.64464,1604.96521,192,84.48167,302440
59.995,609,1663.64624,1490.77482,149,101.05167,305255
60.003,612,1704.47712,1597.3662,124,64.73833,306716
60,638,1684.10941,1596.98865,161,97.31333,320071
60.002,598,1646.82239,1577.93178,148,85.01333,298626
60,566,1657.22602,1478.06535,172,102.55833,283573
59.997,615,1687.43066,1580.61799,133,91.985,307776
59.998,555,1672.4369,1599.52085,153,71.57167,278974
59.995,559,1685.47615,1499.8704,168,126.43333,279998
59.994,592,1693.83914,1577.25833,148,73.98167,296486
59.997,578,1672.5863,1564.9009,152,106.16,289530
59.997,569,1690.87581,1628.13441,171,99.31,284979
60.003,569,1696.16131,1547.65653,139,96.06333,285804
59.993,607,1647.46977,1530.84496,156,77.52167,303396
59.996,578,1656.84645,1444.97854,146,113.61833,288412
59.991,522,1665.23902,1549.9603,168,131.27333,261256
60,574,1675.259,1557.78559,155,128.32833,287310
59.99,606,1696.66349,1587.71546,165,94.91667,302584
59.995,578,1675.39222,1476.56014,164,105.89833,289304
59.993,551,1680.93345,1502.68326,148,101.67,275259
59.991,621,1677.71602,1545.93432,181,83.82,310210
60.002,571,1638.94929,1554.03735,169,108.92667,284801
59.994,576,1695.40532,1580.14586,152,110.60667,288454
59.994,571,1684.67112,1570.69279,181,121.395,285969
59.99,505,1635.87608,1530.67754,165,86.90167,252251
59.995,563,1665.43908,1632.05325,173,77.735,281342
60,552,1687.96505,1594.63805,185,111.23333,274913
59.991,579,1666.91611,1577.46239,201,98.365,289372
59.997,630,1748.27504,1601.36416,137,64.53333,315749
59.993,581,1633.44834,1535.85312,139,74.80167,289823
59.995,511,1647.36631,1439.95344,176,134.705,256796
59.996,541,1642.96495,1453.62436,189,113.06333,270351
59.99,556,1645.03483,1556.08434,138,92.45333,279021
60.003,511,1659.80971,1612.45695,143,87.46333,256496
59.99,588,1667.96527,1362.51112,154,121.07,294841
59.997,594,1729.9759,1606.27377,151,90.96333,297634
59.99,514,1636.70199,1438.70763,160,122.345,257658
59.999,585,1662.73953,1568.03308,152,108.16833,291823
59.992,571,1688.79831,1581.57419,137,53.03,286959
59.991,599,1736.22799,1569.0635,177,93.71667,299659
59.999,553,1649.69171,1522.77812,153,76.09333,277320
59.993,516,1695.24965,1553.76098,164,104.92,258316
60,563,1658.04124,1554.5925,155,105.05833,281352
60.004,514,1638.43701,1542.00407,154,96.545,258701
59.998,634,1693.78903,1568.52981,185,101.285,316555
60.001,558,1643.70306,1565.00887,166,96.26667,278658
59.995,568,1656.01998,1549.02346,161,106.46333,283471
59.999,550,1704.41384,1582.97752,151,95.80333,275897
59.99,586,1655.44733,1555.20581,96,72.60333,293864
60.003,567,1650.61012,1550.61453,132,79.17667,284105
59.992,581,1666.17989,1546.05103,143,87.985,291265
59.993,559,1687.53431,1543.55997,147,74.81167,279163
59.995,641,1668.00501,1598.35601,118,71.97333,320668
59.99,551,1622.46154,1415.40645,165,131.29,275726
59.996,568,1710.42783,1585.91541,157,110.57,284086
59.998,539,1657.01794,1451.31347,165,116.905,269408
59.99,606,1650.12941,1476.27758,134,93.94333,303211
59.995,534,1682.65466,1562.39638,177,96.65667,266888
59.999,587,1693.28967,1599.57537,127,86.8,294775
59.99,520,1677.95297,1578.58093,174,125.62833,259944
59.992,599,1689.94342,1578.20512,140,94.885,299603
59.991,564,1648.90043,1443.66705,173,101.14,282519
60,560,1657.94258,1597.19635,146,89.49,281186
59.99,575,1661.94368,1537.92031,177,100.09833,288585
60,568,1667.53944,1518.67719,181,154.87333,284424
59.999,568,1664.59865,1540.09819,144,78.85,284226
60.004,569,1669.64274,1596.00432,169,96.51167,284831
59.993,612,1647.67012,1470.84793,151,77.60167,306979
59.996,544,1638.71624,1589.65483,147,95.735,272229
59.996,599,1684.33966,1568.28244,134,101.21333,300017
60.004,551,1653.76981,1552.87491,182,135.33167,276096
59.99,616,1725.12383,1593.89321,152,78.92333,307995
59.992,652,1719.30972,1634.70816,110,63.15667,327023
59.999,556,1664.34485,1507.63911,188,93.75,279638
60.004,564,1662.0218,1560.71049,156,104.78833,282411
